Timestamp,BB,JJ,FF,MM,DD,HH,AA,II,PnL,Cum PnL,BBJJ PnL,BBJJ Cum PnL,FFMM PnL,FFMM Cum PnL,DDHH PnL,DDHH Cum PnL,AAII PnL,AAII Cum PnL
13/02/2018 22:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,103712.30000000009,-0.0,41210.2,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
13/02/2018 22:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,103712.30000000009,-0.0,41210.2,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
13/02/2018 22:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,103712.30000000009,-0.0,41210.2,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
13/02/2018 22:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,103712.30000000009,-0.0,41210.2,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
13/02/2018 22:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,103712.30000000009,-0.0,41210.2,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
13/02/2018 22:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,103712.30000000009,-0.0,41210.2,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
13/02/2018 22:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,103712.30000000009,-0.0,41210.2,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
13/02/2018 22:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,103712.30000000009,-0.0,41210.2,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
13/02/2018 22:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,103712.30000000009,-0.0,41210.2,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
13/02/2018 22:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,103712.30000000009,-0.0,41210.2,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
13/02/2018 23:00,-9822.800000000001,3991.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5831.800000000001,97880.50000000009,-5831.800000000001,35378.399999999994,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
13/02/2018 23:05,9854.0,-3972.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5881.2,103761.70000000008,5881.2,41259.59999999999,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
13/02/2018 23:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,103761.70000000008,-0.0,41259.59999999999,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
13/02/2018 23:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,103761.70000000008,-0.0,41259.59999999999,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
13/02/2018 23:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,103761.70000000008,-0.0,41259.59999999999,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
13/02/2018 23:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,103761.70000000008,-0.0,41259.59999999999,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
13/02/2018 23:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,103761.70000000008,-0.0,41259.59999999999,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
13/02/2018 23:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,103761.70000000008,-0.0,41259.59999999999,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
13/02/2018 23:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,103761.70000000008,-0.0,41259.59999999999,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
13/02/2018 23:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,103761.70000000008,-0.0,41259.59999999999,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
13/02/2018 23:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,103761.70000000008,-0.0,41259.59999999999,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
13/02/2018 23:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,103761.70000000008,-0.0,41259.59999999999,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
14/02/2018 00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,103761.70000000008,-0.0,41259.59999999999,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
14/02/2018 00:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,103761.70000000008,-0.0,41259.59999999999,-0.0,41433.84999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
14/02/2018 00:10,-0.0,-0.0,10827.300000000001,-8108.999999999999,-0.0,-0.0,-0.0,-0.0,2718.300000000002,106480.00000000009,-0.0,41259.59999999999,2718.300000000002,44152.14999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
14/02/2018 00:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,106480.00000000009,-0.0,41259.59999999999,-0.0,44152.14999999997,-0.0,16718.15000000001,-0.0,4350.09999999999
14/02/2018 00:20,-0.0,-0.0,10301.4,-7748.599999999999,-0.0,-0.0,-0.0,-0.0,2552.8,109032.80000000009,-0.0,41259.59999999999,2552.8,46704.949999999975,-0.0,16718.15000000001,-0.0,4350.09999999999
14/02/2018 00:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,109032.80000000009,-0.0,41259.59999999999,-0.0,46704.949999999975,-0.0,16718.15000000001,-0.0,4350.09999999999
14/02/2018 00:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,109032.80000000009,-0.0,41259.59999999999,-0.0,46704.949999999975,-0.0,16718.15000000001,-0.0,4350.09999999999
14/02/2018 00:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,109032.80000000009,-0.0,41259.59999999999,-0.0,46704.949999999975,-0.0,16718.15000000001,-0.0,4350.09999999999
14/02/2018 00:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,109032.80000000009,-0.0,41259.59999999999,-0.0,46704.949999999975,-0.0,16718.15000000001,-0.0,4350.09999999999
14/02/2018 00:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,109032.80000000009,-0.0,41259.59999999999,-0.0,46704.949999999975,-0.0,16718.15000000001,-0.0,4350.09999999999
14/02/2018 00:50,-0.0,-0.0,-12172.75,9140.5,-0.0,-0.0,-0.0,-0.0,-3032.25,106000.55000000009,-0.0,41259.59999999999,-3032.25,43672.699999999975,-0.0,16718.15000000001,-0.0,4350.09999999999
14/02/2018 00:55,-9564.7,3840.0,-8887.199999999999,6704.4,-0.0,-0.0,-0.0,-0.0,-7907.5,98093.05000000009,-5724.700000000001,35534.899999999994,-2182.7999999999993,41489.89999999998,-0.0,16718.15000000001,-0.0,4350.09999999999
14/02/2018 01:00,-9275.7,3765.6499999999996,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5510.050000000001,92583.00000000009,-5510.050000000001,30024.84999999999,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,4350.09999999999
14/02/2018 01:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92583.00000000009,-0.0,30024.84999999999,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,4350.09999999999
14/02/2018 01:10,8554.5,-3446.9999999999995,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5107.5,97690.50000000009,5107.5,35132.34999999999,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,4350.09999999999
14/02/2018 01:15,8749.199999999999,-3523.6,-0.0,-0.0,-0.0,-0.0,11199.15,-10668.0,5756.75,103447.25000000009,5225.5999999999985,40357.94999999999,-0.0,41489.89999999998,-0.0,16718.15000000001,531.1499999999996,4881.24999999999
14/02/2018 01:20,1521.6,-612.4,-0.0,-0.0,-0.0,-0.0,6916.0,-6663.75,1161.4499999999998,104608.70000000008,909.1999999999999,41267.14999999999,-0.0,41489.89999999998,-0.0,16718.15000000001,252.25,5133.49999999999
14/02/2018 01:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,104608.70000000008,-0.0,41267.14999999999,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 01:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,104608.70000000008,-0.0,41267.14999999999,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 01:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,104608.70000000008,-0.0,41267.14999999999,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 01:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,104608.70000000008,-0.0,41267.14999999999,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 01:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,104608.70000000008,-0.0,41267.14999999999,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 01:50,-7749.0,3144.7000000000003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4604.299999999999,100004.40000000008,-4604.299999999999,36662.84999999999,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 01:55,7773.599999999999,-3060.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4713.599999999999,104718.00000000009,4713.599999999999,41376.44999999999,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 02:00,-9450.0,3758.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5691.7,99026.30000000009,-5691.7,35684.74999999999,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 02:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,99026.30000000009,-0.0,35684.74999999999,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 02:10,-9166.5,3684.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5482.5,93543.80000000009,-5482.5,30202.249999999993,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 02:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93543.80000000009,-0.0,30202.249999999993,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 02:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93543.80000000009,-0.0,30202.249999999993,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 02:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93543.80000000009,-0.0,30202.249999999993,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 02:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93543.80000000009,-0.0,30202.249999999993,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 02:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93543.80000000009,-0.0,30202.249999999993,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 02:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93543.80000000009,-0.0,30202.249999999993,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 02:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93543.80000000009,-0.0,30202.249999999993,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 02:50,10996.8,-4357.650000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6639.149999999999,100182.95000000008,6639.149999999999,36841.399999999994,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 02:55,-9833.199999999999,3991.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5842.199999999999,94340.75000000009,-5842.199999999999,30999.199999999997,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 03:00,-1132.8000000000002,460.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-672.3000000000002,93668.45000000008,-672.3000000000002,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 03:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93668.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 03:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93668.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 03:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93668.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 03:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93668.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 03:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93668.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 03:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93668.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 03:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93668.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 03:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93668.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 03:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93668.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 03:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93668.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 03:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93668.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 04:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93668.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 04:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93668.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,5133.49999999999
14/02/2018 04:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9699.550000000001,9371.25,-328.3000000000011,93340.15000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-328.3000000000011,4805.199999999989
14/02/2018 04:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8335.199999999999,8041.499999999999,-293.6999999999998,93046.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-293.6999999999998,4511.499999999989
14/02/2018 04:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93046.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 04:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93046.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 04:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93046.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 04:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93046.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 04:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93046.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 04:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93046.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 04:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93046.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 04:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93046.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 05:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93046.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 05:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93046.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 05:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93046.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 05:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93046.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 05:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93046.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 05:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93046.45000000008,-0.0,30326.899999999998,-0.0,41489.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 05:30,-0.0,-0.0,12123.9,-9125.349999999999,-0.0,-0.0,-0.0,-0.0,2998.550000000001,96045.00000000009,-0.0,30326.899999999998,2998.550000000001,44488.44999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 05:35,-0.0,-0.0,-11883.199999999999,9065.0,-0.0,-0.0,-0.0,-0.0,-2818.199999999999,93226.80000000009,-0.0,30326.899999999998,-2818.199999999999,41670.249999999985,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 05:40,-0.0,-0.0,10315.949999999999,-7765.8,-0.0,-0.0,-0.0,-0.0,2550.1499999999987,95776.95000000008,-0.0,30326.899999999998,2550.1499999999987,44220.39999999999,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 05:45,-0.0,-0.0,-10498.949999999999,7886.55,-0.0,-0.0,-0.0,-0.0,-2612.3999999999987,93164.55000000009,-0.0,30326.899999999998,-2612.3999999999987,41607.999999999985,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 05:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93164.55000000009,-0.0,30326.899999999998,-0.0,41607.999999999985,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 05:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93164.55000000009,-0.0,30326.899999999998,-0.0,41607.999999999985,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 06:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93164.55000000009,-0.0,30326.899999999998,-0.0,41607.999999999985,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 06:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93164.55000000009,-0.0,30326.899999999998,-0.0,41607.999999999985,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 06:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93164.55000000009,-0.0,30326.899999999998,-0.0,41607.999999999985,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 06:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93164.55000000009,-0.0,30326.899999999998,-0.0,41607.999999999985,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 06:20,-0.0,-0.0,11581.25,-8664.0,-0.0,-0.0,-0.0,-0.0,2917.25,96081.80000000009,-0.0,30326.899999999998,2917.25,44525.249999999985,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 06:25,-0.0,-0.0,-11548.550000000001,8788.199999999999,-0.0,-0.0,-0.0,-0.0,-2760.350000000002,93321.45000000008,-0.0,30326.899999999998,-2760.350000000002,41764.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 06:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93321.45000000008,-0.0,30326.899999999998,-0.0,41764.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 06:35,10856.0,-4422.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6433.5,99754.95000000008,6433.5,36760.399999999994,-0.0,41764.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 06:40,7728.5,-3124.2000000000003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4604.299999999999,104359.25000000009,4604.299999999999,41364.7,-0.0,41764.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 06:45,-10146.6,4128.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6018.3,98340.95000000008,-6018.3,35346.399999999994,-0.0,41764.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 06:50,9430.0,-3728.8999999999996,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5701.1,104042.05000000009,5701.1,41047.49999999999,-0.0,41764.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 06:55,754.0,-304.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,449.6,104491.6500000001,449.6,41497.09999999999,-0.0,41764.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 07:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,104491.6500000001,-0.0,41497.09999999999,-0.0,41764.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 07:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,104491.6500000001,-0.0,41497.09999999999,-0.0,41764.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 07:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,104491.6500000001,-0.0,41497.09999999999,-0.0,41764.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 07:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,104491.6500000001,-0.0,41497.09999999999,-0.0,41764.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 07:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,104491.6500000001,-0.0,41497.09999999999,-0.0,41764.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 07:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,104491.6500000001,-0.0,41497.09999999999,-0.0,41764.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 07:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,104491.6500000001,-0.0,41497.09999999999,-0.0,41764.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 07:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,104491.6500000001,-0.0,41497.09999999999,-0.0,41764.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 07:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,104491.6500000001,-0.0,41497.09999999999,-0.0,41764.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 07:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,104491.6500000001,-0.0,41497.09999999999,-0.0,41764.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 07:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,104491.6500000001,-0.0,41497.09999999999,-0.0,41764.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
14/02/2018 07:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,104491.6500000001,-0.0,41497.09999999999,-0.0,41764.89999999998,-0.0,16718.15000000001,-0.0,4511.499999999989
